"project_id.x","deployment_id","image_id","filename","location","is_blank","identified_by","wi_taxon_id","class","order","family","genus","species","common_name","uncertainty","timestamp","number_of_objects","age","sex","animal_recognizable","individual_id","individual_animal_notes","behavior","highlighted","markings","cv_confidence","license","bounding_boxes","project_id.y","placename","longitude","latitude","start_date","end_date","bait_type","bait_description","feature_type","feature_type_methodology","camera_id","camera_name","quiet_period","camera_functioning","sensor_height","height_other","sensor_orientation","orientation_other","plot_treatment","plot_treatment_description","detection_distance","subproject_name","subproject_design","event_name","event_description","event_type","recorded_by","remarks","DateTimeOriginal","delta.time.secs","delta.time.mins","delta.time.hours","delta.time.days"
2004409,"S05_T12_2024","1d7c841a-7fc5-4728-8b73-f6bed3ec49c7","Site05__2024_site5_trap12__2024-07-24__18-13-17(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310280/prod/directUpload/1d7c841a-7fc5-4728-8b73-f6bed3ec49c7.JPG",0,"Mikey Thompson","e3df98de-20bf-44e2-a0a6-6fb2adc35519","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","caninus","Short-eared Brushtail Possum",NA,"2024-07-24 18:13:17",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.0814135224,0.686002493,0.868760943,1]}""}",2004409,"S05_T12",151.7517167,-32.24657667,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085507,"S05_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 18:13:17,0,0,0,0
2004409,"S05_T12_2024","3644f115-855c-49b7-9e51-94eee584566a","Site05__2024_site5_trap12__2024-07-24__14-01-13(4).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310280/prod/directUpload/3644f115-855c-49b7-9e51-94eee584566a.JPG",0,"Mikey Thompson","d839f9ec-e1c3-4fe0-8a95-c02b593dd662","Aves","Passeriformes","Menuridae","Menura","novaehollandiae","Superb Lyrebird",NA,"2024-07-24 14:01:13",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.56372273,0.715170562,0.978176236,1]}""}",2004409,"S05_T12",151.7517167,-32.24657667,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085507,"S05_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 14:01:13,0,0,0,0
2004409,"S05_T14_2024","e22f92b5-60d0-481d-b38f-c5dd224972d4","Site05__2024_site5_trap14__2024-07-24__16-10-52(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/e22f92b5-60d0-481d-b38f-c5dd224972d4.JPG",0,"Mikey Thompson","b1352069-a39c-4a84-a949-60044271c0c1","Aves","","","","","Bird",NA,"2024-07-24 16:10:52",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 16:10:52,0,0,0,0
2004409,"S05_T14_2024","37480c35-8870-44f8-8d52-c8e9b3720aea","Site05__2024_site5_trap14__2024-07-22__21-05-09(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/37480c35-8870-44f8-8d52-c8e9b3720aea.JPG",0,"Mikey Thompson","6ccf0c56-72ce-49c5-84bd-3aca403c1b26","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","stuartii","Brown Antechinus",NA,"2024-07-22 21:05:09",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 21:05:09,0,0,0,0
2004409,"S05_T14_2024","98b3ee2c-6b88-4af0-a13c-0547f2457b92","Site05__2024_site5_trap14__2024-07-24__01-17-33(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/98b3ee2c-6b88-4af0-a13c-0547f2457b92.JPG",0,"Mikey Thompson","6ccf0c56-72ce-49c5-84bd-3aca403c1b26","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","stuartii","Brown Antechinus",NA,"2024-07-24 01:17:33",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 01:17:33,101544,1692,28.2,1.2
2004409,"S05_T14_2024","e09be44e-bac9-4403-adc7-33a4eb9f56b2","Site05__2024_site5_trap14__2024-07-24__20-08-42(4).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/e09be44e-bac9-4403-adc7-33a4eb9f56b2.JPG",0,"Mikey Thompson","f97e5485-9bda-4eeb-83a3-d65ba57f410c","Mammalia","Rodentia","Muridae","Rattus","fuscipes","Bush Rat",NA,"2024-07-24 20:08:42",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.559350669,0.117271125,0.658327937,0.21674782]}""}",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 20:08:42,0,0,0,0
2004409,"S05_T14_2024","377d034c-7f77-41e5-842a-2bc2cdb74ea0","Site05__2024_site5_trap14__2024-07-22__21-46-07(2).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/377d034c-7f77-41e5-842a-2bc2cdb74ea0.JPG",0,"Mikey Thompson","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-22 21:46:07",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 21:46:07,0,0,0,0
2004409,"S05_T14_2024","2de225ac-4a6e-41e9-afc5-0272a5cfcbfe","Site05__2024_site5_trap14__2024-07-24__20-08-34(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/2de225ac-4a6e-41e9-afc5-0272a5cfcbfe.JPG",0,"Mikey Thompson","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-24 20:08:34",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 20:08:34,166947,2782,46.4,1.9
2004409,"S05_T14_2024","7e2638d3-2ff0-4954-82af-2a31a8f4b8f5","Site05__2024_site5_trap14__2024-07-24__09-08-19(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/7e2638d3-2ff0-4954-82af-2a31a8f4b8f5.JPG",0,"Mikey Thompson","d839f9ec-e1c3-4fe0-8a95-c02b593dd662","Aves","Passeriformes","Menuridae","Menura","novaehollandiae","Superb Lyrebird",NA,"2024-07-24 09:08:19",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.677424192,0.589637935,0.977030039,0.941063583]}""}",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 09:08:19,0,0,0,0
2004409,"S05_T14_2024","0a947f46-b5e5-4cac-94f4-7ddf1e696d95","Site05__2024_site5_trap14__2024-07-23__11-21-15(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310281/prod/directUpload/0a947f46-b5e5-4cac-94f4-7ddf1e696d95.JPG",0,"Mikey Thompson","3450b781-acf9-4bdf-af8f-c555034e0271","Aves","Passeriformes","Acanthizidae","Sericornis","citreogularis","Yellow-throated Scrubwren",NA,"2024-07-23 11:21:15",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.518481195,0.253967732,0.631621,0.35283789]}""}",2004409,"S05_T14",151.7513533,-32.24630167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085508,"S05_T14",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 11:21:15,0,0,0,0
2004409,"S05_T16_2024","9d3f658e-13c8-4bdd-b8e6-4856688e690b","Site05__2024_site5_trap16__2024-07-24__19-35-56(3).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310282/prod/directUpload/9d3f658e-13c8-4bdd-b8e6-4856688e690b.JPG",0,"Mikey Thompson","f97e5485-9bda-4eeb-83a3-d65ba57f410c","Mammalia","Rodentia","Muridae","Rattus","fuscipes","Bush Rat",NA,"2024-07-24 19:35:56",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.467477947,0.851010919,0.5985232,1]}""}",2004409,"S05_T16",151.7515,-32.24640833,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085509,"S05_T16",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 19:35:56,0,0,0,0
2004409,"S05_T16_2024","fe39f83f-5c8f-4382-a090-642834a4c309","Site05__2024_site5_trap16__2024-07-24__18-22-57(10).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310282/prod/directUpload/fe39f83f-5c8f-4382-a090-642834a4c309.JPG",0,"Mikey Thompson","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-24 18:22:57",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T16",151.7515,-32.24640833,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085509,"S05_T16",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 18:22:57,0,0,0,0
2004409,"S05_T18_2024","3cc017c9-22e3-4974-b920-76a64a4b8424","Site05__2024_site5_trap18__2024-07-22__18-21-13(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/3cc017c9-22e3-4974-b920-76a64a4b8424.JPG",0,"Aaron Greenville","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 18:21:13",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 18:21:13,0,0,0,0
2004409,"S05_T18_2024","966373a7-47c9-45de-8a71-182702d01af7","Site05__2024_site5_trap18__2024-07-22__18-26-14(3).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/966373a7-47c9-45de-8a71-182702d01af7.JPG",0,"Aaron Greenville","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 18:26:14",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 18:26:14,301,5,0.1,0
2004409,"S05_T18_2024","76cd1ed1-f950-4958-b035-934114afa762","Site05__2024_site5_trap18__2024-07-22__18-32-07(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/76cd1ed1-f950-4958-b035-934114afa762.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 18:32:07",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 18:32:07,353,6,0.1,0
2004409,"S05_T18_2024","1d5183aa-2896-46c2-97cc-bc1d6d36b8eb","Site05__2024_site5_trap18__2024-07-22__18-54-46(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/1d5183aa-2896-46c2-97cc-bc1d6d36b8eb.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 18:54:46",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 18:54:46,1359,23,0.4,0
2004409,"S05_T18_2024","72fd5f09-09c8-411e-948c-2975a398ca16","Site05__2024_site5_trap18__2024-07-22__21-40-42(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/72fd5f09-09c8-411e-948c-2975a398ca16.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 21:40:42",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.411744624,0.322566181,0.559803605,0.383257359]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 21:40:42,9956,166,2.8,0.1
2004409,"S05_T18_2024","b64c7b60-5d41-414f-adc1-735175380fc0","Site05__2024_site5_trap18__2024-07-22__21-45-49(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/b64c7b60-5d41-414f-adc1-735175380fc0.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 21:45:49",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 21:45:49,307,5,0.1,0
2004409,"S05_T18_2024","2622cbd2-d359-40a0-84c0-21156aead9c9","Site05__2024_site5_trap18__2024-07-22__22-41-59(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/2622cbd2-d359-40a0-84c0-21156aead9c9.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 22:41:59",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.788533568,0,0.94582355,0.152503401]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 22:41:59,3370,56,0.9,0
2004409,"S05_T18_2024","22cc9c45-512f-4d27-bc50-a0dfdc96313d","Site05__2024_site5_trap18__2024-07-23__02-54-56(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/22cc9c45-512f-4d27-bc50-a0dfdc96313d.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-23 02:54:56",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.490495652,0.150035948,0.71060282,0.262654185]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 02:54:56,15177,253,4.2,0.2
2004409,"S05_T18_2024","15531e04-55cc-49f7-a4e2-f4b95f57240b","Site05__2024_site5_trap18__2024-07-23__03-00-11(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/15531e04-55cc-49f7-a4e2-f4b95f57240b.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-23 03:00:11",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 03:00:11,315,5,0.1,0
2004409,"S05_T18_2024","113893c5-9abb-4a87-8cbe-33a6c5ff3dea","Site05__2024_site5_trap18__2024-07-23__03-10-09(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/113893c5-9abb-4a87-8cbe-33a6c5ff3dea.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-23 03:10:09",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.802424729,0.360295504,0.977860808,0.449777931]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 03:10:09,598,10,0.2,0
2004409,"S05_T18_2024","34b8d01c-f543-478d-afe6-cdfb45bea424","Site05__2024_site5_trap18__2024-07-23__18-35-35(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/34b8d01c-f543-478d-afe6-cdfb45bea424.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-23 18:35:35",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 18:35:35,55526,925,15.4,0.6
2004409,"S05_T18_2024","9a8ae51a-d139-4412-872d-66714cfdb070","Site05__2024_site5_trap18__2024-07-23__21-23-37(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/9a8ae51a-d139-4412-872d-66714cfdb070.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-23 21:23:37",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.633455276,0.00034320727,0.751051,0.0953879058]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-23 21:23:37,10082,168,2.8,0.1
2004409,"S05_T18_2024","520d67c6-b48f-4d70-b4c0-828cffd4131e","Site05__2024_site5_trap18__2024-07-24__18-22-13(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/520d67c6-b48f-4d70-b4c0-828cffd4131e.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-24 18:22:13",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-24 18:22:13,75516,1259,21,0.9
2004409,"S05_T18_2024","32267685-23c7-4113-a4be-c205cb6854cf","Site05__2024_site5_trap18__2024-07-25__02-43-39(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/32267685-23c7-4113-a4be-c205cb6854cf.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-25 02:43:39",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.501995623,0.124683663,0.758410215,0.343310773]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-25 02:43:39,30086,501,8.3,0.3
2004409,"S05_T18_2024","6cfb4021-ab76-43ed-9f93-c28f446fd469","Site05__2024_site5_trap18__2024-07-25__09-39-14(10).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/6cfb4021-ab76-43ed-9f93-c28f446fd469.JPG",0,"Lauren Singleton","6ccf0c56-72ce-49c5-84bd-3aca403c1b26","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","stuartii","Brown Antechinus",NA,"2024-07-25 09:39:14",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.0277867224,0.372633159,0.981502831,0.991911948]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-25 09:39:14,0,0,0,0
2004409,"S05_T18_2024","3ec99d05-5938-48f0-b1bd-a919db4d8659","Site05__2024_site5_trap18__2024-07-22__18-20-54(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310283/prod/directUpload/3ec99d05-5938-48f0-b1bd-a919db4d8659.JPG",0,"Lauren Singleton","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-22 18:20:54",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.47585246,0.120074317,0.760271072,0.309540033]}""}",2004409,"S05_T18",151.75131,-32.24646167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085510,"S05_T18",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 18:20:54,0,0,0,0
2004409,"S05_T20_2024","4facc2fd-5dd9-4988-8bb8-ad0d8d6e5138","Site05__2024_site5_trap20__2024-07-22__21-10-15(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310284/prod/directUpload/4facc2fd-5dd9-4988-8bb8-ad0d8d6e5138.JPG",0,"Lauren Singleton","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-22 21:10:15",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.82123065,0.197791368,0.974539101,0.340053827]}""}",2004409,"S05_T20",151.751165,-32.24647167,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2024-07-22 21:10:15,0,0,0,0
