"project_id.x","deployment_id","image_id","filename","location","is_blank","identified_by","wi_taxon_id","class","order","family","genus","species","common_name","uncertainty","timestamp","number_of_objects","age","sex","animal_recognizable","individual_id","individual_animal_notes","behavior","highlighted","markings","cv_confidence","license","bounding_boxes","project_id.y","placename","longitude","latitude","start_date","end_date","bait_type","bait_description","feature_type","feature_type_methodology","camera_id","camera_name","quiet_period","camera_functioning","sensor_height","height_other","sensor_orientation","orientation_other","plot_treatment","plot_treatment_description","detection_distance","subproject_name","subproject_design","event_name","event_description","event_type","recorded_by","remarks","DateTimeOriginal","delta.time.secs","delta.time.mins","delta.time.hours","delta.time.days","n_images"
2004409,"S05_T20_2025","f3198b41-5050-4f3a-89ba-a38ac500cd45","site_05__trap_20__2025-07-29__19-30-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/f3198b41-5050-4f3a-89ba-a38ac500cd45.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 19:30:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 19:30:00,900,15,0.2,0,2
2004409,"S05_T20_2025","1b7426f8-0961-4530-9af0-b06583938854","site_05__trap_20__2025-07-29__19-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/1b7426f8-0961-4530-9af0-b06583938854.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 19:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 19:45:00,900,15,0.2,0,1
2004409,"S05_T20_2025","9b7fc28e-b4cd-42da-9cad-bb2b3ae7e731","site_05__trap_20__2025-07-29__20-00-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/9b7fc28e-b4cd-42da-9cad-bb2b3ae7e731.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 20:00:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 20:00:00,900,15,0.2,0,1
2004409,"S05_T20_2025","0edbcd83-2355-4213-9501-02e30e7a80be","site_05__trap_20__2025-07-29__20-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/0edbcd83-2355-4213-9501-02e30e7a80be.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 20:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 20:15:00,900,15,0.2,0,1
2004409,"S05_T20_2025","40e85f5f-ce50-4089-a0a6-31a4ab923481","site_05__trap_20__2025-07-29__20-30-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/40e85f5f-ce50-4089-a0a6-31a4ab923481.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 20:30:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 20:30:00,900,15,0.2,0,1
2004409,"S05_T20_2025","d63351a4-f28b-4453-9c9a-0a268eaefe6b","site_05__trap_20__2025-07-29__20-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/d63351a4-f28b-4453-9c9a-0a268eaefe6b.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 20:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 20:45:00,900,15,0.2,0,1
2004409,"S05_T20_2025","10c733f2-1e56-46d7-a2d4-65b3e44e2837","site_05__trap_20__2025-07-29__20-58-49(6).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/10c733f2-1e56-46d7-a2d4-65b3e44e2837.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 20:58:49",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 20:58:49,829,13.8,0.2,0,2
2004409,"S05_T20_2025","e612255e-e0c7-4eef-a393-7964a1440def","site_05__trap_20__2025-07-29__21-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/e612255e-e0c7-4eef-a393-7964a1440def.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 21:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 21:15:00,971,16.2,0.3,0,1
2004409,"S05_T20_2025","ee23fbd9-7a60-406a-a799-d344ffb2323d","site_05__trap_20__2025-07-29__21-30-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/ee23fbd9-7a60-406a-a799-d344ffb2323d.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 21:30:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 21:30:00,900,15,0.2,0,1
2004409,"S05_T20_2025","46f83f44-9b84-48be-8f4a-69f2e74e820f","site_05__trap_20__2025-07-29__21-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/46f83f44-9b84-48be-8f4a-69f2e74e820f.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 21:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 21:45:00,900,15,0.2,0,1
2004409,"S05_T20_2025","5fe60778-f99b-4b00-bb19-759fc8e761ff","site_05__trap_20__2025-07-29__22-00-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/5fe60778-f99b-4b00-bb19-759fc8e761ff.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 22:00:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 22:00:00,900,15,0.2,0,1
2004409,"S05_T20_2025","a30bec32-0aed-4097-b461-47bc3b8959ce","site_05__trap_20__2025-07-29__22-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/a30bec32-0aed-4097-b461-47bc3b8959ce.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 22:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 22:15:00,900,15,0.2,0,1
2004409,"S05_T20_2025","0692ff56-0734-42f8-97d9-67aed27e6780","site_05__trap_20__2025-07-29__22-30-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/0692ff56-0734-42f8-97d9-67aed27e6780.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 22:30:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 22:30:00,900,15,0.2,0,1
2004409,"S05_T20_2025","a348c6d0-7509-4695-8186-06bac197b576","site_05__trap_20__2025-07-29__22-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/a348c6d0-7509-4695-8186-06bac197b576.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 22:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 22:45:00,900,15,0.2,0,1
2004409,"S05_T20_2025","ef56903c-313a-4154-b05f-5d1f3cad770f","site_05__trap_20__2025-07-29__23-00-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/ef56903c-313a-4154-b05f-5d1f3cad770f.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 23:00:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 23:00:00,900,15,0.2,0,1
2004409,"S05_T20_2025","120f3945-c7a6-41cf-9cb5-a0ac7a7bbb75","site_05__trap_20__2025-07-29__23-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/120f3945-c7a6-41cf-9cb5-a0ac7a7bbb75.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 23:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 23:15:00,900,15,0.2,0,1
2004409,"S05_T20_2025","17b3204e-1cd3-4900-8109-f145acfab4b6","site_05__trap_20__2025-07-29__23-30-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/17b3204e-1cd3-4900-8109-f145acfab4b6.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 23:30:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 23:30:00,900,15,0.2,0,1
2004409,"S05_T20_2025","e5fc50c0-266d-4952-9d9e-fc9eabdd3b9b","site_05__trap_20__2025-07-29__23-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/e5fc50c0-266d-4952-9d9e-fc9eabdd3b9b.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-29 23:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-29 23:45:00,900,15,0.2,0,1
2004409,"S05_T20_2025","779feb8b-b5bc-44e5-a5ab-992a381697f1","site_05__trap_20__2025-07-30(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/779feb8b-b5bc-44e5-a5ab-992a381697f1.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 00:00:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30,900,15,0.2,0,1
2004409,"S05_T20_2025","f4ad0fa0-9747-4617-8fec-4ef3787a68dc","site_05__trap_20__2025-07-30__00-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/f4ad0fa0-9747-4617-8fec-4ef3787a68dc.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 00:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 00:15:00,900,15,0.2,0,1
2004409,"S05_T20_2025","e1d0d7da-4319-442d-a625-0450c2ce6227","site_05__trap_20__2025-07-30__00-21-14(9).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/e1d0d7da-4319-442d-a625-0450c2ce6227.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 00:21:14",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 00:21:14,374,6.2,0.1,0,4
2004409,"S05_T20_2025","6f2cfa76-4e11-4024-9523-b63c9ef3e74f","site_05__trap_20__2025-07-30__00-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/6f2cfa76-4e11-4024-9523-b63c9ef3e74f.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 00:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 00:45:00,1426,23.8,0.4,0,1
2004409,"S05_T20_2025","84147fd4-0b97-41c4-a36a-7eff756e7194","site_05__trap_20__2025-07-30__00-53-33(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/84147fd4-0b97-41c4-a36a-7eff756e7194.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 00:53:33",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","{""{\""detectionBox\"":[0.2636718600988388,0.3447265625,0.5970052033662796,0.65185546875]}""}",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 00:53:33,513,8.6,0.1,0,3
2004409,"S05_T20_2025","5f852cb3-b303-4778-b5c4-5239f40af4cc","site_05__trap_20__2025-07-30__01-00-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/5f852cb3-b303-4778-b5c4-5239f40af4cc.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:00:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","{""{\""detectionBox\"":[0.2682291716337204,0.34521484375,0.5781250149011612,0.65185546875]}""}",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:00:00,387,6.4,0.1,0,1
2004409,"S05_T20_2025","61d961c2-10ac-4580-8820-ea22d63499ad","site_05__trap_20__2025-07-30__01-15-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/61d961c2-10ac-4580-8820-ea22d63499ad.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:15:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","{""{\""detectionBox\"":[0.4283854067325592,0.61328125,0.5338541567325592,0.65625]}""}",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:15:00,900,15,0.2,0,1
2004409,"S05_T20_2025","44e03355-4b04-4666-807b-1d7ab7204860","site_05__trap_20__2025-07-30__01-26-29(22).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/44e03355-4b04-4666-807b-1d7ab7204860.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:26:29",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:26:29,689,11.5,0.2,0,5
2004409,"S05_T20_2025","39175e3b-ff9d-4776-97a6-714b91304adf","site_05__trap_20__2025-07-30__01-37-05(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/39175e3b-ff9d-4776-97a6-714b91304adf.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:37:05",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:37:05,636,10.6,0.2,0,3
2004409,"S05_T20_2025","f0cd97fe-08a4-413c-998d-8831997a73c8","site_05__trap_20__2025-07-30__01-45-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/f0cd97fe-08a4-413c-998d-8831997a73c8.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:45:00",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:45:00,475,7.9,0.1,0,4
2004409,"S05_T20_2025","cff3b753-401c-4baa-9eba-997fd26c76d5","site_05__trap_20__2025-07-30__01-52-18(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/cff3b753-401c-4baa-9eba-997fd26c76d5.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:52:18",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:52:18,438,7.3,0.1,0,3
2004409,"S05_T20_2025","0c4a3b43-c125-4767-9f2c-ac49927058d9","site_05__trap_20__2025-07-30__01-57-48(12).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/0c4a3b43-c125-4767-9f2c-ac49927058d9.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 01:57:48",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 01:57:48,330,5.5,0.1,0,3
2004409,"S05_T20_2025","e7dfca88-432d-4416-b79f-03937c1cdd6c","site_05__trap_20__2025-07-30__02-07-24(9).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/e7dfca88-432d-4416-b79f-03937c1cdd6c.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 02:07:24",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 02:07:24,576,9.6,0.2,0,4
2004409,"S05_T20_2025","ffd28698-2947-4cbd-a0ba-d52fc506ba2b","site_05__trap_20__2025-07-30__02-12-54(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2403246/prod/directUpload/ffd28698-2947-4cbd-a0ba-d52fc506ba2b.JPG",1,"Dorothy Yu","f1856211-cfb7-4a5b-9158-c0f72fd09ee6","","","","","","Blank",NA,"2025-07-30 02:12:54",1,NA,NA,NA,NA,"",NA,"false","",NA,"CC-BY-NC","",2004409,"S05_T20",151.751165,-32.24647167,"2025-07-28 00:00:00","2025-07-31 00:00:00","Other","Universal mammal bait","None",NA,2085511,"S05_T20",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_05",NA,NA,NA,NA,NA,NA,2025-07-30 02:12:54,330,5.5,0.1,0,5
